experiment,window,scaler,input_shape,output_shape,train_loss,val_loss,train_acc,val_acc
3,100,"min-max-scaler (-1, 1)","(None, 100, 7)","(None, 3)",0.21581305554872748,0.2647826394156791,0.9076231718063354,0.893507182598114
3,150,"min-max-scaler (-1, 1)","(None, 150, 7)","(None, 3)",0.23116031429357944,0.25656746160314675,0.9042956233024597,0.8986954689025879
3,200,"min-max-scaler (-1, 1)","(None, 200, 7)","(None, 3)",0.13803411275566846,0.26513649696363917,0.9473462700843811,0.89673912525177
3,250,"min-max-scaler (-1, 1)","(None, 250, 7)","(None, 3)",0.18585881540614568,0.2753742204108478,0.9252106547355652,0.8855298757553101
3,300,"min-max-scaler (-1, 1)","(None, 300, 7)","(None, 3)",0.08900643450361463,0.3286308900895263,0.9721871018409729,0.8788743615150452
