experiment,window,scaler,input_shape,output_shape,train_loss,val_loss,train_acc,val_acc
3,100,"min-max-scaler (-1, 1)","(None, 100, 7)","(None, 3)",0.2820052705118366,0.2506123998331924,0.880036473274231,0.906139612197876
3,150,"min-max-scaler (-1, 1)","(None, 150, 7)","(None, 3)",0.21882217089222164,0.2332045518194431,0.9148241877555847,0.9141867160797119
3,200,"min-max-scaler (-1, 1)","(None, 200, 7)","(None, 3)",0.1969605263901105,0.20426340074754198,0.9215108156204224,0.917391300201416
3,250,"min-max-scaler (-1, 1)","(None, 250, 7)","(None, 3)",0.21870715338527486,0.19890644969216184,0.911165714263916,0.92798912525177
3,300,"min-max-scaler (-1, 1)","(None, 300, 7)","(None, 3)",0.23414425366019279,0.20698819113769956,0.9039191007614136,0.9286296963691711
