experiment,window,scaler,input_shape,output_shape,train_loss,val_loss,train_acc,val_acc
3,100,"min-max-scaler (-1, 1)","(None, 100, 7)","(None, 3)",0.18503220853604044,0.2530787353993082,0.9226449728012085,0.9035587906837463
3,150,"min-max-scaler (-1, 1)","(None, 150, 7)","(None, 3)",0.19564684958778247,0.21965506849802888,0.9168245792388916,0.9168365001678467
3,200,"min-max-scaler (-1, 1)","(None, 200, 7)","(None, 3)",0.19559294530194452,0.1982712466066074,0.9188430309295654,0.9222826361656189
3,250,"min-max-scaler (-1, 1)","(None, 250, 7)","(None, 3)",0.19515892762816353,0.21885397613206567,0.9213483333587646,0.9161005616188049
3,300,"min-max-scaler (-1, 1)","(None, 300, 7)","(None, 3)",0.1875293387223335,0.2141041955857448,0.9256215691566467,0.9172104597091675
