experiment,window,scaler,input_shape,output_shape,train_loss,val_loss,train_acc,val_acc
2,100,"min-max-scaler (-1, 1)","(None, 100, 7)","(None, 3)",0.08136719561968009,0.5484506768094739,0.9697075486183167,0.8759657740592957
2,150,"min-max-scaler (-1, 1)","(None, 150, 7)","(None, 3)",0.07289683263604108,0.5866211038867534,0.9724195599555969,0.8853476643562317
2,200,"min-max-scaler (-1, 1)","(None, 200, 7)","(None, 3)",0.0511350070460323,0.5239766650508357,0.9817497730255127,0.8915562629699707
2,250,"min-max-scaler (-1, 1)","(None, 250, 7)","(None, 3)",0.11907036418762824,0.2880007522312437,0.9552420973777771,0.8951000571250916
2,300,"min-max-scaler (-1, 1)","(None, 300, 7)","(None, 3)",0.11121381955053096,0.3700650917480344,0.9575669169425964,0.8927091956138611
