experiment,window,scaler,input_shape,output_shape,train_loss,val_loss,train_acc,val_acc
2,100,"min-max-scaler (-1, 1)","(None, 100, 7)","(None, 3)",0.14803650295128398,0.4297985755748177,0.9421309232711792,0.8863134384155273
2,150,"min-max-scaler (-1, 1)","(None, 150, 7)","(None, 3)",0.13871823788013013,0.37853610651245306,0.9440033435821533,0.8971440196037292
2,200,"min-max-scaler (-1, 1)","(None, 200, 7)","(None, 3)",0.12372445134722646,0.4025577836493688,0.9527723789215088,0.8973509669303894
2,250,"min-max-scaler (-1, 1)","(None, 250, 7)","(None, 3)",0.09065144116695398,0.4608986571359174,0.9622082710266113,0.9040717482566833
2,300,"min-max-scaler (-1, 1)","(None, 300, 7)","(None, 3)",0.21884520356870416,0.3456212923720837,0.9067725539207458,0.8769676685333252
