experiment,window,scaler,input_shape,output_shape,train_loss,val_loss,train_acc,val_acc
2,100,"min-max-scaler (-1, 1)","(None, 4, 25, 7)","(None, 3)",0.23453210145650136,0.3194377997591593,0.8969359397888184,0.8737582564353943
2,150,"min-max-scaler (-1, 1)","(None, 6, 25, 7)","(None, 3)",0.1568147812709617,0.44032513797196016,0.9353322386741638,0.8861755132675171
2,200,"min-max-scaler (-1, 1)","(None, 8, 25, 7)","(None, 3)",0.16386253384037183,0.3640114846902747,0.930482029914856,0.8849337697029114
2,250,"min-max-scaler (-1, 1)","(None, 10, 25, 7)","(None, 3)",0.09443229547491247,0.5338747678050163,0.9625566005706787,0.8902691602706909
2,300,"min-max-scaler (-1, 1)","(None, 12, 25, 7)","(None, 3)",0.0559696169261724,0.4922895372568228,0.9828595519065857,0.9018226861953735
